Procédure : QJM - Année : 1974

Code station;Libellé station;Bassin versant (km²);Producteur;E-mail;
H5920010;La Seine à Paris [Austerlitz après création lacs];43800;DRIEE IDF;marc.valente@developpement-durable.gouv.fr;

Année;1974;
;
Débits mensuels en m3/s;
;QMM;QMN;V;
J;291.00;291.00; ;;
F;360.00;360.00; ;;
M;375.00;375.00; ;;
A;247.00;247.00; ;;
M;125.00;125.00; ;;
J;71.50;71.50; ;;
J;62.70;62.70; ;;
A;56.60;56.60; ;;
S;71.60;71.60; ;;
O;295.00;295.00; ;;
N;461.00;461.00; ;;
D;636.00;636.00; ;;

Statistiques;
;;Janvier;Février;Mars;Avril;Mai;Juin;Juillet;Août;Septembre;Octobre;Novembre;Décembre;1974
Ecoulement mensuel;Validité;;;;;;;;;;;;;;
;Débit moyen (m3/s);291.00;360.00;375.00;247.00;125.00;71.50;62.70;56.60;71.60;295.00;461.00;636.00;254.00;
;Débit moyen spécifique (l/s/km2);6.64;8.23;8.57;5.64;2.86;1.63;1.43;1.29;1.64;6.74;10.50;14.50;5.80;
;Lame d'eau (mm);17.80;19.90;23.00;14.60;7.70;4.20;3.80;3.50;4.20;18.10;27.30;38.90;183.00;
;
Ecoulement naturel reconstitué;Débit moyen (m3/s);291.00;360.00;375.00;247.00;125.00;71.50;62.70;56.60;71.60;295.00;461.00;636.00;254.00;
;Débit moyen spécifique (l/s/km2);6.64;8.23;8.57;5.64;2.86;1.63;1.43;1.29;1.64;6.74;10.50;14.50;5.80;
;Lame d'eau (mm);17.80;19.90;23.00;14.60;7.70;4.20;3.80;3.50;4.20;18.10;27.30;38.90;183.00;
;
Maximum instantané;();;;;;;;;;;;;;;
;Date; ; ; ; ; ; ; ; ; ; ; ; ; ;
;();;;;;;;;;;;;;;
;Date; ; ; ; ; ; ; ; ; ; ; ; ; ;
;

Débits journaliers;
Jour/Mois;Janvier;;Février;;Mars;;Avril;;Mai;;Juin;;Juillet;;Août;;Septembre;;Octobre;;Novembre;;Décembre;;
21;308.00;Estimé;431.00;Estimé;262.00;Estimé;186.00;Estimé;184.00;Estimé;122.00;Estimé;142.00;Estimé;103.00;Estimé;116.00;;117.00;;133.00;;132.00;;
22;331.00;Estimé;412.00;Estimé;256.00;Estimé;184.00;Estimé;181.00;Estimé;116.00;Estimé;148.00;Estimé;104.00;Estimé;111.00;;123.00;;138.00;;152.00;;
23;362.00;Estimé;371.00;Estimé;239.00;Estimé;175.00;Estimé;179.00;Estimé;102.00;Estimé;182.00;Estimé;104.00;Estimé;110.00;;124.00;;134.00;;191.00;;
24;418.00;Estimé;324.00;Estimé;212.00;Estimé;171.00;Estimé;177.00;Estimé;100.00;Estimé;181.00;Estimé;111.00;Estimé;111.00;;119.00;;130.00;;334.00;;
25;497.00;Estimé;340.00;Estimé;232.00;Estimé;161.00;Estimé;171.00;Estimé;103.00;Estimé;170.00;Estimé;135.00;Estimé;107.00;;122.00;;126.00;;395.00;;
26;528.00;Estimé;336.00;Estimé;237.00;Estimé;166.00;Estimé;173.00;Estimé;106.00;Estimé;148.00;Estimé;111.00;Estimé;105.00;;118.00;;128.00;;415.00;;
27;496.00;Estimé;319.00;Estimé;240.00;Estimé;193.00;Estimé;162.00;Estimé;99.00;Estimé;148.00;Estimé;104.00;Estimé;107.00;;117.00;;130.00;;383.00;;
28;418.00;Estimé;316.00;Estimé;248.00;Estimé;260.00;Estimé;149.00;Estimé;96.00;Estimé;143.00;Estimé;101.00;Estimé;109.00;;112.00;;146.00;;341.00;;
29;389.00;Estimé;;;260.00;Estimé;248.00;Estimé;139.00;Estimé;105.00;Estimé;128.00;Estimé;102.00;Estimé;110.00;;110.00;;169.00;;361.00;;
30;373.00;Estimé;;;278.00;Estimé;243.00;Estimé;134.00;Estimé;102.00;Estimé;134.00;Estimé;101.00;Estimé;107.00;;111.00;;160.00;;386.00;;
31;356.00;Estimé;;;252.00;Estimé;;;132.00;Estimé;;;132.00;Estimé;99.00;Estimé;;;111.00;;;;455.00;;
Procédure : QJM - Année : 2010

Code station;Libellé station;Bassin versant (km²);Producteur;E-mail;
H5920010;La Seine à Paris [Austerlitz après création lacs];43800;DRIEE IDF;marc.valente@developpement-durable.gouv.fr;

Année;2010;
;
Débits mensuels en m3/s;
;QMM;QMN;V;
J;;;;;
F;;;;;
M;;;;;
A;;;;;
M;;;;;
J;;;;;
J;;;;;
A;;;;;
S;;;;;
O;;;;;
N;;;;;
D;;;;;

Statistiques;
;;Janvier;Février;Mars;Avril;Mai;Juin;Juillet;Août;Septembre;Octobre;Novembre;Décembre;2010
Ecoulement mensuel;Validité;;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;
Ecoulement naturel reconstitué;();;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;
Maximum instantané;();;;;;;;;;;;;;;
;Date; ; ; ; ; ; ; ; ; ; ; ; ; ;
;Hauteur ();0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
;Date;02/01/2010 18:16;07/02/2010 17:44;01/03/2010 10:42;01/04/2010 00:00;27/05/2010 15:50;12/06/2010 06:00;14/07/2010 13:20;16/08/2010 17:20;27/09/2010 11:40;02/10/2010 06:10;17/11/2010 23:20;28/12/2010 08:10;28/12/2010 08:10;
;

Débits journaliers;
Jour/Mois;Janvier;;Février;;Mars;;Avril;;Mai;;Juin;;Juillet;;Août;;Septembre;;Octobre;;Novembre;;Décembre;;
;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;
1;490.00;;385.00;;591.00;;409.00;;154.00;;115.00;;80.00;;93.10;;150.00;;234.00;;159.00;;319.00;;
2;522.00;;370.00;;564.00;;380.00;;160.00;;123.00;;78.90;;102.00;;147.00;;232.00;;155.00;;302.00;;
3;482.00;;356.00;;539.00;;361.00;;153.00;;123.00;;105.00;;102.00;;141.00;;217.00;;153.00;;285.00;;
4;439.00;;389.00;;532.00;;341.00;;147.00;;117.00;;92.60;;94.60;;132.00;;223.00;;154.00;;250.00;;
5;415.00;;461.00;;504.00;;337.00;;147.00;;110.00;;86.30;;98.60;;133.00;;224.00;;149.00;;238.00;;
6;385.00;;542.00;;470.00;;319.00;;133.00;;107.00;;85.90;;97.30;;132.00;;212.00;;151.00;;229.00;;
7;329.00;;633.00;;451.00;;321.00;;131.00;;104.00;;84.40;;94.70;;132.00;;205.00;;184.00;;290.00;;
8;303.00;;640.00;;394.00;;304.00;;143.00;;95.40;;84.00;;95.90;;170.00;;202.00;;235.00;;523.00;;
9;305.00;;597.00;;392.00;;295.00;;152.00;;106.00;;80.40;;96.20;;166.00;;202.00;;296.00;;719.00;;
10;271.00;;570.00;;345.00;;278.00;;152.00;;108.00;;76.90;;94.70;;157.00;;211.00;;365.00;;812.00;;
11;267.00;;566.00;;318.00;;271.00;;162.00;;113.00;;79.70;;97.60;;149.00;;208.00;;339.00;;889.00;;
12;233.00;;544.00;;324.00;;249.00;;161.00;;168.00;;127.00;;101.00;;146.00;;179.00;;353.00;;892.00;;
13;241.00;;525.00;;289.00;;257.00;;161.00;;132.00;;116.00;;95.90;;147.00;;168.00;;412.00;;756.00;;
14;253.00;;466.00;;290.00;;251.00;;171.00;;126.00;;151.00;;93.10;;146.00;;161.00;;390.00;;696.00;;
15;242.00;;405.00;;285.00;;230.00;;166.00;;115.00;;146.00;;117.00;;157.00;;149.00;;406.00;;645.00;;
16;258.00;;353.00;;258.00;;220.00;;158.00;;108.00;;114.00;;247.00;;151.00;;143.00;;402.00;;615.00;;
17;267.00;;349.00;;251.00;;226.00;;144.00;;107.00;;102.00;;231.00;;147.00;;143.00;;420.00;;601.00;;
18;302.00;;343.00;;247.00;;218.00;;136.00;;111.00;;95.90;;155.00;;145.00;;152.00;;460.00;;606.00;;
19;301.00;;319.00;;235.00;;209.00;;129.00;;109.00;;96.70;;163.00;;142.00;;154.00;;408.00;;632.00;;
20;313.00;;336.00;;259.00;;199.00;;132.00;;107.00;;90.50;;181.00;;140.00;;161.00;;402.00;;665.00;;
21;314.00;;342.00;;258.00;;198.00;;122.00;;108.00;;95.30;;170.00;;136.00;;153.00;;396.00;;768.00;;
22;302.00;;328.00;;240.00;;198.00;;112.00;;106.00;;92.00;;152.00;;129.00;;132.00;;369.00;;882.00;;
23;310.00;;307.00;;231.00;;184.00;;114.00;;97.20;;92.10;;142.00;;128.00;;144.00;;343.00;;977.00;;
24;290.00;;320.00;;213.00;;176.00;;111.00;;95.30;;95.20;;148.00;;161.00;;158.00;;303.00;;1070.00;;
25;283.00;;358.00;;231.00;;177.00;;104.00;;98.10;;92.00;;144.00;;160.00;;161.00;;308.00;;1110.00;;
26;300.00;;400.00;;216.00;;179.00;;111.00;;97.00;;94.60;;151.00;;183.00;;162.00;;304.00;;1120.00;;
27;312.00;;471.00;;235.00;;164.00;;133.00;;91.50;;97.00;;155.00;;268.00;;161.00;;305.00;;1140.00;;
28;292.00;;541.00;;245.00;;161.00;;130.00;;97.90;;94.10;;166.00;;236.00;;160.00;;335.00;;1150.00;;
29;307.00;;;;263.00;;161.00;;120.00;;94.00;;95.40;;157.00;;239.00;;159.00;;355.00;;1030.00;;
30;334.00;;;;311.00;;160.00;;116.00;;82.60;;94.50;;158.00;;235.00;;173.00;;316.00;;1000.00;;
31;389.00;;;;382.00;;;;117.00;;;;93.70;;152.00;;;;165.00;;;;1020.00;;
Procédure : QJM - Année : 2011

Code station;Libellé station;Bassin versant (km²);Producteur;E-mail;
H5920010;La Seine à Paris [Austerlitz après création lacs];43800;DRIEE IDF;marc.valente@developpement-durable.gouv.fr;

Année;2011;
;
Débits mensuels en m3/s;
;QMM;QMN;V;
J;;;;;
F;;;;;
M;;;;;
A;;;;;
M;;;;;
J;;;;;
J;;;;;
A;;;;;
S;;;;;
O;;;;;
N;;;;;
D;;;;;

Statistiques;
;;Janvier;Février;Mars;Avril;Mai;Juin;Juillet;Août;Septembre;Octobre;Novembre;Décembre;2011
Ecoulement mensuel;Validité;;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;
Ecoulement naturel reconstitué;();;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;
Maximum instantané;();;;;;;;;;;;;;;
;Date; ; ; ; ; ; ; ; ; ; ; ; ; ;
;Hauteur ();0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
;Date;01/01/2011 01:20;01/02/2011 13:30;02/03/2011 07:00;03/04/2011 14:30;31/05/2011 18:00;07/06/2011 18:30;19/07/2011 16:50;26/08/2011 07:10;03/09/2011 13:00;27/10/2011 17:00;08/11/2011 15:30;20/12/2011 00:40;01/01/2011 01:20;
;

Débits journaliers;
Jour/Mois;Janvier;;Février;;Mars;;Avril;;Mai;;Juin;;Juillet;;Août;;Septembre;;Octobre;;Novembre;;Décembre;;
;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;
1;1020.00;;412.00;;291.00;;224.00;;131.00;;94.20;;84.10;;102.00;;129.00;;97.10;;116.00;;85.90;;
2;958.00;;383.00;;305.00;;218.00;;133.00;;88.40;;76.20;;98.30;;115.00;;94.50;;118.00;;84.90;;
3;875.00;;365.00;;301.00;;223.00;;132.00;;84.50;;72.50;;121.00;;153.00;;95.90;;113.00;;81.50;;
4;816.00;;354.00;;285.00;;224.00;;126.00;;82.40;;73.90;;107.00;;152.00;;94.40;;125.00;;90.40;;
5;757.00;;347.00;;267.00;;217.00;;119.00;;117.00;;76.30;;148.00;;139.00;;94.20;;134.00;;122.00;;
6;791.00;;345.00;;257.00;;213.00;;103.00;;125.00;;74.70;;133.00;;120.00;;93.40;;131.00;;142.00;;
7;868.00;;325.00;;249.00;;209.00;;103.00;;121.00;;75.50;;128.00;;125.00;;96.10;;180.00;;208.00;;
8;929.00;;316.00;;234.00;;200.00;;109.00;;115.00;;75.90;;128.00;;119.00;;97.10;;201.00;;183.00;;
9;961.00;;310.00;;234.00;;195.00;;110.00;;101.00;;72.20;;152.00;;107.00;;104.00;;160.00;;226.00;;
10;955.00;;319.00;;233.00;;190.00;;104.00;;94.60;;71.90;;122.00;;107.00;;110.00;;157.00;;232.00;;
11;976.00;;315.00;;220.00;;186.00;;106.00;;89.60;;73.60;;131.00;;115.00;;110.00;;168.00;;253.00;;
12;974.00;;304.00;;223.00;;179.00;;102.00;;86.50;;78.50;;123.00;;124.00;;109.00;;155.00;;340.00;;
13;949.00;;285.00;;217.00;;168.00;;98.20;;91.10;;77.80;;117.00;;119.00;;113.00;;152.00;;349.00;;
14;965.00;;283.00;;229.00;;171.00;;102.00;;106.00;;77.10;;127.00;;114.00;;108.00;;146.00;;372.00;;
15;953.00;;284.00;;231.00;;166.00;;101.00;;90.70;;83.50;;128.00;;115.00;;108.00;;134.00;;330.00;;
16;906.00;;284.00;;234.00;;167.00;;100.00;;84.80;;84.90;;122.00;;113.00;;106.00;;127.00;;482.00;;
17;868.00;;288.00;;249.00;;163.00;;99.20;;82.60;;113.00;;147.00;;111.00;;103.00;;123.00;;630.00;;
18;851.00;;279.00;;214.00;;161.00;;97.20;;82.70;;111.00;;129.00;;116.00;;103.00;;117.00;;705.00;;
19;823.00;;276.00;;214.00;;146.00;;94.80;;80.50;;198.00;;117.00;;121.00;;121.00;;93.10;;724.00;;
20;808.00;;269.00;;231.00;;149.00;;92.90;;95.80;;141.00;;110.00;;115.00;;119.00;;95.80;;721.00;;
21;775.00;;267.00;;230.00;;148.00;;91.10;;106.00;;158.00;;117.00;;113.00;;110.00;;114.00;;677.00;;
22;734.00;;271.00;;222.00;;141.00;;88.80;;113.00;;144.00;;123.00;;107.00;;110.00;;108.00;;673.00;;
23;691.00;;249.00;;214.00;;145.00;;87.50;;103.00;;123.00;;117.00;;108.00;;109.00;;106.00;;709.00;;
24;615.00;;267.00;;203.00;;143.00;;81.20;;94.50;;130.00;;114.00;;108.00;;114.00;;103.00;;727.00;;
25;561.00;;269.00;;208.00;;142.00;;86.20;;90.20;;122.00;;104.00;;109.00;;130.00;;103.00;;720.00;;
26;545.00;;277.00;;211.00;;146.00;;82.70;;91.90;;121.00;;179.00;;112.00;;124.00;;101.00;;676.00;;
27;560.00;;282.00;;213.00;;140.00;;75.10;;89.10;;119.00;;178.00;;110.00;;131.00;;99.10;;645.00;;
28;535.00;;290.00;;212.00;;132.00;;66.20;;92.60;;109.00;;141.00;;102.00;;122.00;;98.90;;608.00;;
29;494.00;;;;214.00;;129.00;;70.40;;83.10;;115.00;;155.00;;90.70;;119.00;;91.80;;585.00;;
30;479.00;;;;228.00;;137.00;;75.30;;86.10;;111.00;;152.00;;99.30;;120.00;;85.10;;591.00;;
31;451.00;;;;229.00;;;;79.90;;;;109.00;;146.00;;;;119.00;;;;596.00;;
Procédure : QJM - Année : 2012

Code station;Libellé station;Bassin versant (km²);Producteur;E-mail;
H5920010;La Seine à Paris [Austerlitz après création lacs];43800;DRIEE IDF;marc.valente@developpement-durable.gouv.fr;

Année;2012;
;
Débits mensuels en m3/s;
;QMM;QMN;V;
J;;;;;
F;;;;;
M;;;;;
A;;;;;
M;;;;;
J;;;;;
J;;;;;
A;;;;;
S;;;;;
O;;;;;
N;;;;;
D;;;;;

Statistiques;
;;Janvier;Février;Mars;Avril;Mai;Juin;Juillet;Août;Septembre;Octobre;Novembre;Décembre;2012
Ecoulement mensuel;Validité;;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;
Ecoulement naturel reconstitué;();;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;
Maximum instantané;();;;;;;;;;;;;;;
;Date; ; ; ; ; ; ; ; ; ; ; ; ; ;
;Hauteur ();0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
;Date;09/01/2012 18:20;01/02/2012 01:40;27/03/2012 15:03;30/04/2012 14:02;05/05/2012 21:40;03/06/2012 05:09;09/07/2012 04:59;01/08/2012 16:17;27/09/2012 14:46;16/10/2012 08:13;07/11/2012 06:19;24/12/2012 17:21;09/01/2012 18:20;
;

Débits journaliers;
Jour/Mois;Janvier;;Février;;Mars;;Avril;;Mai;;Juin;;Juillet;;Août;;Septembre;;Octobre;;Novembre;;Décembre;;
;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;
1;640.00;;452.00;;225.00;;175.00;;474.00;;280.00;;172.00;;144.00;;96.00;;136.00;;233.00;;187.00;;
2;768.00;;421.00;;211.00;;170.00;;483.00;;250.00;;169.00;;136.00;;96.90;;135.00;;236.00;;169.00;;
3;819.00;;387.00;;215.00;;167.00;;429.00;;290.00;;153.00;;136.00;;101.00;;137.00;;247.00;;167.00;;
4;844.00;;339.00;;205.00;;165.00;;522.00;;267.00;;164.00;;136.00;;102.00;;154.00;;250.00;;189.00;;
5;913.00;;338.00;;200.00;;157.00;;619.00;;243.00;;191.00;;137.00;;103.00;;155.00;;367.00;;266.00;;
6;943.00;;298.00;;207.00;;147.00;;679.00;;236.00;;221.00;;138.00;;101.00;;144.00;;421.00;;333.00;;
7;981.00;;281.00;;211.00;;156.00;;680.00;;238.00;;224.00;;134.00;;97.80;;139.00;;452.00;;314.00;;
8;994.00;;282.00;;232.00;;160.00;;657.00;;241.00;;276.00;;130.00;;97.30;;141.00;;434.00;;375.00;;
9;1000.00;;272.00;;236.00;;158.00;;616.00;;236.00;;310.00;;130.00;;97.70;;175.00;;407.00;;339.00;;
10;950.00;;265.00;;229.00;;161.00;;575.00;;221.00;;189.00;;124.00;;96.90;;190.00;;420.00;;345.00;;
11;877.00;;253.00;;230.00;;163.00;;554.00;;220.00;;201.00;;124.00;;106.00;;210.00;;428.00;;344.00;;
12;830.00;;234.00;;229.00;;161.00;;507.00;;217.00;;196.00;;120.00;;108.00;;240.00;;422.00;;329.00;;
13;809.00;;221.00;;221.00;;154.00;;492.00;;207.00;;215.00;;122.00;;115.00;;255.00;;418.00;;332.00;;
14;781.00;;213.00;;217.00;;153.00;;482.00;;193.00;;266.00;;120.00;;112.00;;281.00;;395.00;;364.00;;
15;764.00;;223.00;;210.00;;152.00;;440.00;;203.00;;314.00;;117.00;;110.00;;368.00;;374.00;;377.00;;
16;729.00;;216.00;;205.00;;150.00;;455.00;;217.00;;257.00;;118.00;;108.00;;430.00;;362.00;;435.00;;
17;677.00;;219.00;;197.00;;143.00;;420.00;;208.00;;222.00;;116.00;;110.00;;368.00;;352.00;;480.00;;
18;604.00;;231.00;;196.00;;146.00;;409.00;;232.00;;217.00;;114.00;;106.00;;355.00;;341.00;;555.00;;
19;535.00;;246.00;;202.00;;159.00;;399.00;;185.00;;193.00;;113.00;;105.00;;346.00;;316.00;;577.00;;
20;525.00;;245.00;;203.00;;154.00;;383.00;;212.00;;176.00;;111.00;;95.70;;346.00;;279.00;;642.00;;
21;473.00;;242.00;;218.00;;155.00;;400.00;;269.00;;178.00;;110.00;;101.00;;334.00;;288.00;;677.00;;
22;477.00;;241.00;;220.00;;154.00;;426.00;;267.00;;176.00;;105.00;;107.00;;275.00;;263.00;;742.00;;
23;543.00;;239.00;;220.00;;180.00;;513.00;;258.00;;162.00;;101.00;;108.00;;292.00;;246.00;;795.00;;
24;565.00;;236.00;;215.00;;201.00;;529.00;;237.00;;157.00;;101.00;;139.00;;260.00;;227.00;;877.00;;
25;577.00;;230.00;;209.00;;244.00;;529.00;;218.00;;151.00;;103.00;;124.00;;253.00;;222.00;;846.00;;
26;582.00;;227.00;;184.00;;238.00;;441.00;;189.00;;143.00;;103.00;;139.00;;230.00;;214.00;;788.00;;
27;591.00;;232.00;;194.00;;345.00;;420.00;;186.00;;149.00;;102.00;;168.00;;217.00;;202.00;;753.00;;
28;601.00;;234.00;;191.00;;440.00;;394.00;;181.00;;144.00;;101.00;;134.00;;219.00;;201.00;;784.00;;
29;596.00;;230.00;;174.00;;470.00;;348.00;;182.00;;145.00;;102.00;;138.00;;224.00;;193.00;;845.00;;
30;554.00;;;;181.00;;491.00;;327.00;;175.00;;146.00;;96.30;;134.00;;239.00;;178.00;;869.00;;
31;508.00;;;;178.00;;;;304.00;;;;143.00;;93.10;;;;236.00;;;;852.00;;
Procédure : QJM - Année : 2013

Code station;Libellé station;Bassin versant (km²);Producteur;E-mail;
H5920010;La Seine à Paris [Austerlitz après création lacs];43800;DRIEE IDF;marc.valente@developpement-durable.gouv.fr;

Année;2013;
;
Débits mensuels en m3/s;
;QMM;QMN;V;
J;;;;;
F;;;;;
M;;;;;
A;;;;;
M;;;;;
J;;;;;
J;;;;;
A;;;;;
S;;;;;
O;;;;;
N;;;;;
D;;;;;

Statistiques;
;;Janvier;Février;Mars;Avril;Mai;Juin;Juillet;Août;Septembre;Octobre;Novembre;Décembre;2013
Ecoulement mensuel;Validité;;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;
Ecoulement naturel reconstitué;();;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;
Maximum instantané;();;;;;;;;;;;;;;
;Date; ; ; ; ; ; ; ; ; ; ; ; ; ;
;Hauteur ();0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
;Date;02/01/2013 13:02;09/02/2013 21:08;21/03/2013 18:02;14/04/2013 15:10;08/05/2013 22:20;01/06/2013 11:00;06/07/2013 10:40;07/08/2013 10:40;03/09/2013 21:00;29/10/2013 16:10;12/11/2013 07:10;26/12/2013 16:20;09/02/2013 21:08;
;

Débits journaliers;
Jour/Mois;Janvier;;Février;;Mars;;Avril;;Mai;;Juin;;Juillet;;Août;;Septembre;;Octobre;;Novembre;;Décembre;;
;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;
1;837.00;;715.00;;549.00;;428.00;;569.00;;862.00;;357.00;;188.00;;165.00;;214.00;;613.00;;666.00;;
2;860.00;;860.00;;536.00;;414.00;;698.00;;827.00;;342.00;;183.00;;175.00;;214.00;;653.00;;661.00;;
3;855.00;;1000.00;;500.00;;382.00;;822.00;;780.00;;315.00;;181.00;;199.00;;209.00;;666.00;;638.00;;
4;839.00;;1050.00;;479.00;;378.00;;853.00;;717.00;;307.00;;178.00;;165.00;;208.00;;717.00;;623.00;;
5;787.00;;1090.00;;431.00;;357.00;;898.00;;653.00;;306.00;;173.00;;165.00;;213.00;;782.00;;596.00;;
6;779.00;;1130.00;;416.00;;334.00;;946.00;;627.00;;327.00;;164.00;;173.00;;263.00;;808.00;;578.00;;
7;747.00;;1140.00;;374.00;;334.00;;959.00;;582.00;;319.00;;186.00;;160.00;;250.00;;839.00;;559.00;;
8;718.00;;1150.00;;384.00;;316.00;;986.00;;577.00;;306.00;;204.00;;162.00;;298.00;;855.00;;555.00;;
9;672.00;;1150.00;;383.00;;322.00;;931.00;;640.00;;277.00;;194.00;;181.00;;305.00;;866.00;;541.00;;
10;632.00;;1150.00;;392.00;;348.00;;788.00;;606.00;;253.00;;189.00;;166.00;;304.00;;979.00;;505.00;;
11;625.00;;1140.00;;406.00;;429.00;;765.00;;559.00;;233.00;;186.00;;167.00;;308.00;;1020.00;;469.00;;
12;642.00;;1150.00;;502.00;;482.00;;765.00;;513.00;;242.00;;179.00;;165.00;;313.00;;1050.00;;487.00;;
13;689.00;;1150.00;;593.00;;651.00;;770.00;;455.00;;229.00;;178.00;;165.00;;313.00;;1050.00;;473.00;;
14;645.00;;1100.00;;572.00;;774.00;;756.00;;438.00;;228.00;;176.00;;180.00;;342.00;;1000.00;;455.00;;
15;592.00;;1030.00;;546.00;;747.00;;729.00;;435.00;;228.00;;171.00;;224.00;;363.00;;927.00;;437.00;;
16;563.00;;977.00;;494.00;;669.00;;694.00;;412.00;;217.00;;169.00;;221.00;;411.00;;932.00;;423.00;;
17;493.00;;950.00;;487.00;;613.00;;707.00;;411.00;;204.00;;167.00;;220.00;;452.00;;929.00;;380.00;;
18;460.00;;907.00;;492.00;;598.00;;719.00;;362.00;;201.00;;165.00;;231.00;;465.00;;910.00;;375.00;;
19;462.00;;833.00;;575.00;;570.00;;694.00;;411.00;;198.00;;165.00;;236.00;;462.00;;878.00;;361.00;;
20;448.00;;784.00;;663.00;;537.00;;681.00;;499.00;;195.00;;159.00;;236.00;;442.00;;845.00;;334.00;;
21;488.00;;747.00;;695.00;;468.00;;772.00;;514.00;;193.00;;155.00;;228.00;;450.00;;835.00;;334.00;;
22;556.00;;699.00;;691.00;;465.00;;867.00;;509.00;;192.00;;144.00;;242.00;;476.00;;865.00;;336.00;;
23;579.00;;691.00;;675.00;;432.00;;909.00;;513.00;;194.00;;154.00;;250.00;;487.00;;874.00;;348.00;;
24;586.00;;667.00;;645.00;;399.00;;915.00;;501.00;;193.00;;153.00;;234.00;;537.00;;828.00;;361.00;;
25;583.00;;632.00;;638.00;;378.00;;922.00;;495.00;;188.00;;185.00;;227.00;;574.00;;799.00;;499.00;;
26;561.00;;607.00;;618.00;;356.00;;867.00;;439.00;;216.00;;171.00;;216.00;;557.00;;765.00;;700.00;;
27;533.00;;582.00;;582.00;;371.00;;859.00;;416.00;;246.00;;174.00;;212.00;;610.00;;733.00;;685.00;;
28;580.00;;544.00;;556.00;;419.00;;849.00;;397.00;;221.00;;180.00;;210.00;;647.00;;711.00;;663.00;;
29;608.00;;;;518.00;;470.00;;811.00;;403.00;;218.00;;165.00;;237.00;;664.00;;693.00;;641.00;;
30;633.00;;;;467.00;;521.00;;834.00;;388.00;;192.00;;165.00;;230.00;;649.00;;664.00;;655.00;;
31;662.00;;;;468.00;;;;849.00;;;;191.00;;167.00;;;;610.00;;;;640.00;;
Procédure : QJM - Année : 2014

Code station;Libellé station;Bassin versant (km²);Producteur;E-mail;
H5920010;La Seine à Paris [Austerlitz après création lacs];43800;DRIEE IDF;marc.valente@developpement-durable.gouv.fr;

Année;2014;
;
Débits mensuels en m3/s;
;QMM;QMN;V;
J;;;;;
F;;;;;
M;;;;;
A;;;;;
M;;;;;
J;;;;;
J;;;;;
A;;;;;
S;;;;;
O;;;;;
N;;;;;
D;;;;;

Statistiques;
;;Janvier;Février;Mars;Avril;Mai;Juin;Juillet;Août;Septembre;Octobre;Novembre;Décembre;2014
Ecoulement mensuel;Validité;;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;
Ecoulement naturel reconstitué;();;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;();;;;;;;;;;;;;;
;
Maximum instantané;();;;;;;;;;;;;;;
;Date; ; ; ; ; ; ; ; ; ; ; ; ; ;
;Hauteur ();0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
;Date;28/01/2014 16:30;16/02/2014 17:20;03/03/2014 15:00;30/04/2014 05:00;01/05/2014 13:30;04/06/2014 16:30;28/07/2014 08:30;14/08/2014 14:00;03/09/2014 16:50;19/10/2014 08:40;07/11/2014 12:20;21/12/2014 01:53;03/03/2014 15:00;
;

